0,01703686
0,01676326
0,01637462
0,01592505
0,01543195
0,01495563
0,01445631
0,01444512
0,01448616
0,01451601
0,01464099
0,01483314
0,01493138
0,01464846
0,01431641
0,0140484
0,01410747
0,01422251
0,01430086
0,01433506
0,01410996
0,01447683
0,01563901
0,0164511
0,01713821
0,01752187
0,01786201
0,0182096
0,0186399
0,01904781
0,01945137
0,01954527
0,01962797
0,01962051
0,01928472
0,01895516
0,01847636
0,0174143
0,01632425
0,01511544
0,01466773
0,01429526
0,01387367
0,01339923
0,01290364
0,01246899
0,01212574
0,01179805
0,01145169
0,01111343
0,01079816
0,01050404
0,01040953
0,01030942
0,01024848
0,0101863
0,01016951
0,01014339
0,01016267
0,01018381
0,01025532
0,01039585
0,01053824
0,01066136
0,0106993
0,01070178
0,01062032
0,01043005
0,01017324
0,00997799
0,00996804
0,00979206
0,0096279
0,00969009
0,00975973
0,00980388
0,00955702
0,00928528
0,00900484
0,00904029
0,00915657
0,00921191
0,00920693
0,00920009
0,00919263
0,00918455
0,00917584
0,00917398
0,00928591
0,00939161
0,00945007
0,00928901
0,00909439
0,00897313
0,00932321
0,00973299
0,01002089
0,01009365
0,0100837
0,01007437
0,01008121
0,01010795
0,01011665
0,01012101
0,01016826
0,01016515
0,01016018
0,01009862
0,01010235
0,01027895
0,01046425
0,01061473
0,01068188
0,01068251
0,01065017
0,01055255
0,01041077
0,01033678
0,01034299
0,01029636
0,0102292
0,01011292
0,0099556
0,00983994
0,0097647
0,00966646
0,00960054
0,00955018
0,00954209
0,00947867
0,00905148
0,00874617
0,00838054
0,00832955
0,00833453
0,00838116
0,00852667
0,00869767
0,00871321
0,00847443
0,00812186
0,00798693
0,00816912
0,00834447
0,00840666
0,00820581
0,00786816
0,00767291
0,00773261
0,00788744
0,00800869
0,00803481
0,00797325
0,00796827
0,00802673
0,00814736
0,00820146
0,00819897
0,00813554
0,00813492
0,00819213
0,00823379
0,00824747
0,00823939
0,00831525
0,00795895
0,00842282
0,00859382
0,00870264
0,00873311
0,00873373
0,00876358
0,00885499
0,00897811
0,00905708
0,00902785
0,00891717
0,00886431
0,00911055
0,00934809
0,00958438
0,00945877
0,00934311
0,0092287
0,00941649
0,00963101
0,00974294
0,00947369
0,0087928
0,00846075
0,00958002
0,01030569
0,01075402
0,01105187
0,01127323
0,01146537
0,0115829
0,01165814
0,01159906
0,01120297
0,01062406
0,0101664
0,0099469
0,00976346
0,00966646
0,00975102
0,00985611
0,00996182
0,0100097
0,01005447
0,01006069
0,01004266
0,01001281
0,00974916
0,01006442
0,0101807
0,01028517
0,01041823
0,01051462
0,01069743
0,01094056
0,0112154
